RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai160329.01|0.03236231164585251507|-0.03221437189321002537|-0.01870117058651049602|-0.19072036909985701225|-0.13056085268745287742|-0.01780638101112730354|0.00623213798484262282|0.02000736322763171926|-0.02507174077584231608|-0.03338902564537715723|-0.03034722839168654818|-0.24066002263326469190|-0.08627747064354954198|-0.01721663511776805322|-0.02077439732942218398
ai006066.01|-0.02482399428144388409|-0.03341561802962889072|-0.02179092893289608091|-0.07826588484505730969|-0.08783743198969096166|0.00019691748832106892|-0.04050417778447035211|-0.03234112140511408162|-0.00987306468200016552|0.05111019089670576498|2.06518065697789499069|-0.08470747030358699581|-0.08626134123560723344|-0.01346933630027133399|-0.17147698590948312614
