RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|-0.00032842221546447448|0.02092382822290861366|0.00468646742124934068|0.12942485411308915499|0.00016089128344472237|0.02132014405963161829|0.00513386792252315538|-0.01065489861008667161|0.00494550461731275981|-0.00215690003177143597|0.35753447239774349686|0.01139011272629059102|-0.03361663121747510141|-0.00046973930776192385|-0.00708886782549328354
