RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|0.00039245064523485418|0.02409819194105833340|0.00010153159060391492|0.20669288066391347525|0.04144045234792102794|0.02103249013681007806|0.00554868341717691671|-0.00429920361769081660|0.00678880532239849177|0.00269628257118811887|0.12944982689748921190|0.02601193576919937078|-0.02706945784551850406|0.00066484405902900168|0.00434826171793142868
