RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|-0.00245902181835799816|0.02563189255692233104|0.00164779786821511731|0.28168482632760522000|0.05743536475364136029|0.02335688955311382431|0.00492216933776118415|-0.00302680137919697501|0.00666525556045863277|0.00439668091084682855|0.25277592838303986067|0.05203089744142173900|-0.02818867190825839752|0.00012838998017666858|-0.00111073163131741870
