RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai160329.01|0.03162449699889180454|0.00214722518032689491|0.00407187312083290287|0.23918597507757952125|-0.32921319771834478551|0.00000000000000000000|0.01111246115063352358|-0.00521677723871599719|0.00427970224877244343|0.00604444057920747180|0.08130835384135051691|-0.05095201258441633962|-0.04389935917749413635|-0.01056284519861772075|-0.01398522025091114562
ai006066.01|-0.02616430183475149107|-0.04245400991075287678|0.02433652004619296649|0.02156628332353066613|-0.17936178004772695971|0.01848211702978336257|0.01833475559435657209|0.02521344518086862663|0.00904196633498979829|0.22938112424948009505|1.04282298252929805926|0.04964334013946183899|-0.08506524950706173538|-0.00446667910201280216|-0.05395606824606408169
