RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|-0.03362101566790509644|0.06000452630035202350|-0.01115273932866980844|0.06487035595696011292|0.06118133731908029227|0.00314505901963657575|0.00082653136860982857|-0.00528899772305169158|0.00629197889292927581|0.02645841067477583408|0.03874550145935296008|0.04356649870424239568|0.01022510013001320245|-0.00324371270152599978|-0.01897623980588614145
