RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|-0.01175414845056332869|-0.04839009701735941249|0.02127883138475811231|0.07393150131857717522|-0.17584017504170856849|0.03418628451814070823|0.00813150472635912336|0.00089102929492596017|0.00105264073517370715|-0.01644043165785294414|-0.09331001575710126672|0.00200277766852499650|-0.10702991978739165302|-0.00175390235125313931|0.00508622237693256984
