RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|-0.01768048711790837224|0.07535441310295976081|-0.00972309678706342884|0.25245351364684937012|0.13519383044615351785|0.00004470858145894097|0.00170507058108738951|-0.01468563174801656990|0.00796864443878129991|0.04470056155313473223|0.44414509456327422310|0.03969840362081596130|0.00175066987264773516|-0.00189228257141585421|-0.02134555402616256092
