RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|-0.03872307823121035053|0.05842406233332608778|-0.00683144424535322980|0.06902796388678381079|0.08426576148663228460|0.00315404717260947542|0.00115074611616147737|-0.00627206015437295483|0.00624270145793580367|0.02438824596779282095|0.26982035221496936117|0.03924026107033579125|0.01011264672244965163|-0.00382010956567772897|-0.03396428602994783219
