RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|-0.00114964477280032895|0.02712451428452000712|0.00027597393118719560|0.24426380871634534309|0.05038853090443491667|0.02199457949602301454|0.00596941821279459162|-0.00344468474585113427|0.00772628749744927457|0.00807109819451792831|0.28517744585479376518|0.03925952641499361184|-0.02824797062156569893|0.00063654458024006710|-0.00114108040394889088
