RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|-0.01230150390913564706|-0.07160208335340967345|0.00558751904845655734|-0.25812879985118908355|-0.25059508908773547864|0.02385668219241393606|-0.00506747193281555097|-0.01571806368069715576|-0.01298886538881428854|-0.06748451669095684169|-0.36280824427333541182|-0.15644652867580324807|-0.13703382405335934324|-0.00177090254285586224|0.01554261418870656053
