RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|-0.00999777709823146399|0.07130101376619224496|-0.00699921936702407876|0.06221307609952234086|0.12173967566228569015|0.00323348696902547861|0.00250422675285288943|-0.00654184107058042308|0.00787419369394366797|0.04190296854294150997|0.08177595415295974002|0.03027517240808816346|0.00800471771534493060|-0.00181552467065122791|-0.00640107152514124422
