RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|-0.03599664129169299898|0.07338772589447328798|-0.01120592980024320839|0.10583901040271040395|0.08444754021032199742|0.00507413173436677134|0.00139177728298982284|-0.00206688147050207438|0.00761722613611019728|0.03951199334392024864|0.49849446567280586429|0.05931105145495801922|0.02901711390250601152|-0.00378904209424077432|-0.04950035138412145486
