RowHeader|vs.AssetTOAccount|vs.D_AssetTOAccount|vs.D_EBITDAMarginAccount|vs.D_G_EPSAccount|vs.D_G_OperatingRevenueAccount|vs.D_GrossMarginAccount|vs.D_NetMarginAccount|vs.D_OperatingMarginAccount|vs.D_ROAAccount|vs.D_ROEAccount|vs.D_R_Debt_EquityAccount|vs.G_EPSAccount|vs.G_OperatingRevenueAccount|vs.ROAAccount|vs.ROEAccount
ai006066.01|0.00495610705756288628|0.02062672922610531145|0.00303471222335305324|0.20442404053849019818|0.00722874659496931110|0.02264140022607546987|0.00607175826679623443|-0.00634675199923828703|0.00611034975299899752|0.00404138015971644560|0.12058028666505421489|0.03651735725523200249|-0.04048502326385490513|0.00027922971080369952|0.00531200813738036404
