RowHeader|TotalReturns.1
D20130131.ai001633.01|-0.02625016406352520537
D20130131.ai001634.01|0.02542372881355947634
D20130131.ai001635.01|-0.01124169647419515083
D20130131.ai001650.01|-0.05811623246492991779
D20130131.ai001659.01|0.04093319194061528776
D20130131.ai001661.01|0.00539892021595678173
D20130131.ai001678.01|-0.11329990448901627875
D20130131.ai001678.06|-0.08768223114303796972
D20130131.ai001682.01|0.02072141212586320336
D20130131.ai001686.01|0.05873993713330261102
D20130131.ai001690.01|-0.02544906370820065877
D20130131.ai001704.01|0.06853375231278691082
D20130131.ai001706.01|0.03154681139755788344
D20130131.ai001712.01|-0.06953223767383043263
D20130131.ai001718.01|-0.00000000000000011102
D20130131.ai001722.01|0.12323372420866895993
D20130131.ai001728.01|-0.02649572649572640159
D20130131.ai001743.02|0.10152526215443269386
D20130131.ai001773.01|0.04502863092139497425
D20130131.ai001783.01|-0.01781021897810253218
D20130131.ai001794.01|-0.00402065679156682343
D20130131.ai001820.01|-0.01300000000000045564
D20130131.ai001823.01|0.20253164556961911202
D20130131.ai001823.02|0.33414634146341493093
D20130131.ai001837.01|-0.03284502771930586373
D20130131.ai001860.01|-0.03069926094371766556
D20130131.ai001864.01|0.05769230769230837552
D20130131.ai001878.01|-0.05555555555555602432
D20130131.ai001891.01|0.03491313880924273860
D20130131.ai001906.01|0.00873069173942253585
D20130131.ai001913.01|0.06076343806803441439
D20130131.ai001919.01|-0.00141402714932148399
D20130131.ai001920.01|0.15481552032215173398
D20130131.ai001926.01|0.04370179948586083718
D20130131.ai001932.01|0.00970873786407766559
D20130131.ai001932.90|0.00365736284889273122
D20130131.ai001949.01|0.11809815950920254934
D20130131.ai001951.01|-0.14838709677419315014
D20130131.ai001968.01|0.02919278462922014761
D20130131.ai001974.01|-0.05644219540677331004
D20130131.ai001976.01|0.00223613595706662061
D20130131.ai001979.01|0.07834224598930505934
D20130131.ai001982.02|-0.04698957078084786687
D20130131.ai001988.01|0.00045582631395268969
D20130131.ai001995.11|0.00348702053467708772
D20130131.ai002002.01|0.04023845007451543054
D20130131.ai002002.03|0.10179899762024979815
D20130131.ai002002.04|0.00119445790244521177
D20130131.ai002005.01|0.01567768688867898774
D20130131.ai002019.01|-0.00073637702503615010
D20130131.ai002019.04|0.01796407185628701164
D20130131.ai002025.01|-0.04461477987421391678
D20130131.ai002025.06|-0.00389256520046699084
D20130131.ai002044.01|-0.03154697756441626755
D20130131.ai002049.01|0.11762254005122696476
D20130131.ai002052.01|-0.00002941176470605544
D20130131.ai002055.01|-0.04657036064248876173
D20130131.ai002061.01|-0.07772795216741423818
D20130131.ai002073.01|-0.11087145036827261713
D20130131.ai002080.01|0.04900506735879384124
D20130131.ai002086.01|-0.00353773584905670013
D20130131.ai002101.02|-0.00739369970898173801
D20130131.ai002111.01|0.04783436458829126714
D20130131.ai002113.01|0.00000000000000000000
D20130131.ai002124.01|-0.08409506398537469618
D20130131.ai002124.03|-0.10574342458400420863
D20130131.ai002136.01|0.06695711992662234380
D20130131.ai002137.01|0.01463304817649713208
D20130131.ai002138.01|0.00000000000000000000
D20130131.ai002150.01|0.02920921082378913347
D20130131.ai002154.01|0.05388458827967412823
D20130131.ai002176.01|0.04610111396743787893
D20130131.ai002176.02|0.05395646342721516220
D20130131.ai002184.01|0.00922509225092249530
D20130131.ai002220.01|0.08269619474470490950
D20130131.ai002222.01|-0.07843137254901899613
D20130131.ai002237.01|0.90939044481054320812
D20130131.ai002240.01|0.04761904761904789396
D20130131.ai002259.01|0.04027258443551962053
D20130131.ai002269.01|0.09178743961352653358
D20130131.ai002270.01|-0.05395626868019498534
D20130131.ai002271.01|-0.11612903225806503471
D20130131.ai002282.01|-0.08064151795798524258
D20130131.ai002285.01|0.04776972608211749183
D20130131.ai002290.01|0.11244779317068509528
D20130131.ai002295.01|0.04697986577181234580
D20130131.ai002312.01|0.01344565507357042833
D20130131.ai002337.05|0.01173020527859280904
D20130131.ai002338.90|0.05145534343951174705
D20130131.ai002340.01|2.56842105263157982620
D20130131.ai002352.01|-0.02407566638005143034
D20130131.ai002369.01|0.02355808285946370262
D20130131.ai002381.01|0.37500000000000000000
D20130131.ai002390.01|0.21423076923076922462
D20130131.ai002393.01|0.03076274757690655726
D20130131.ai002402.02|-0.95833333333333325932
D20130131.ai002403.01|0.02296624239070266249
D20130131.ai002410.90|-0.08099905073036606229
D20130131.ai002411.90|0.02863659401926033077
D20130131.ai002435.01|0.01421947449768179439
D20130131.ai002435.02|0.02224409238892777196
D20130131.ai002436.01|-0.04872389791183295848
D20130131.ai002444.01|0.00774336283185839136
D20130131.ai002448.01|0.03087409874677482513
D20130131.ai002467.01|-0.02752293577981657080
D20130131.ai002497.01|0.06325088339222606493
D20130131.ai002504.01|0.03466906798739266549
D20130131.ai002504.03|0.03464743579612172830
D20130131.ai002526.01|-0.09090909090909093937
D20130131.ai002536.01|0.02650874224478250163
D20130131.ai002538.01|-0.03290246768507631980
D20130131.ai002547.01|0.00205690778196765400
D20130131.ai002555.01|0.16500000000000003553
D20130131.ai002556.01|0.06388726399805744194
D20130131.ai002558.01|0.01879147990199236951
D20130131.ai002573.01|0.08319999999999971863
D20130131.ai002574.01|0.04789190727434622374
D20130131.ai002577.01|-0.01507537688442206480
D20130131.ai002581.01|-0.09638554216867445401
D20130131.ai002586.01|-0.74285714285714299354
D20130131.ai002593.01|-0.01201953476013384314
D20130131.ai002595.01|0.76229508196721296187
D20130131.ai002596.01|-0.05370128659332507048
D20130131.ai002615.01|0.27920560747663625278
D20130131.ai002628.01|0.03712851958125362728
D20130131.ai002644.01|0.00000000000000000000
D20130131.ai002662.01|-0.25000000000000011102
D20130131.ai002663.01|0.12122037591936751788
D20130131.ai002675.01|-0.01320901320901324283
D20130131.ai002696.01|0.06000418147606145780
D20130131.ai002697.01|0.02428998505231705352
D20130131.ai002697.05|-0.00158102766798406957
D20130131.ai002698.01|0.05184800484722562608
D20130131.ai002703.01|-0.03824880687972820326
D20130131.ai002710.01|0.38317757009345854158
D20130131.ai002710.02|0.36711990111248526958
D20130131.ai002721.90|-0.00546896363139204311
D20130131.ai002751.01|0.05478201323898646002
D20130131.ai002771.01|0.06112433503904157739
D20130131.ai002787.01|-0.09432400733571699725
D20130131.ai002802.01|-0.00495586185535046297
D20130131.ai002807.01|0.03398501735793879597
D20130131.ai002811.01|-0.02492581602373900029
D20130131.ai002812.02|0.00538599640933568047
D20130131.ai002817.01|-0.06118507978453080476
D20130131.ai002818.01|-0.06927820094305370269
D20130131.ai002820.02|-0.13015811801002663550
D20130131.ai002829.01|0.05677655677655635280
D20130131.ai002831.01|-0.05797101449275399165
D20130131.ai002851.01|-0.71836734693877557500
D20130131.ai002856.01|0.00200000000000022382
D20130131.ai002859.01|0.04445747036602853974
D20130131.ai002884.01|-0.14289245982694676051
D20130131.ai002903.01|0.00000000000000000000
D20130131.ai002940.03|0.00506822612085811031
D20130131.ai002942.01|-0.00891435848455901514
D20130131.ai002951.01|-0.16666666666666674068
D20130131.ai002953.01|-0.01658374792703187772
D20130131.ai002960.01|0.02409000661813376354
D20130131.ai002968.01|0.03974495217853357687
D20130131.ai002968.21|0.00194024058983277570
D20130131.ai002968.54|0.05994152046783640664
D20130131.ai002968.57|0.00240288346015327114
D20130131.ai002986.01|0.01201011378002525554
D20130131.ai002990.01|-0.35271523178807950849
D20130131.ai002991.01|0.02529413893769638655
D20130131.ai002999.01|0.00990566037735818306
D20130131.ai003007.01|0.01954795357361072128
D20130131.ai003024.01|0.04632050803137843786
D20130131.ai003026.01|0.07719310608764673454
D20130131.ai003028.01|0.02041447571914623005
D20130131.ai003031.01|-0.09999999999999997780
D20130131.ai003036.01|-0.31578947368421073083
D20130131.ai003036.03|-0.04797995747278938072
D20130131.ai003062.01|0.03880738286795981651
D20130131.ai003071.01|0.00881488736532820560
D20130131.ai003082.01|0.07269637462235656322
D20130131.ai003082.02|0.01716284425538172620
D20130131.ai003093.01|0.01050336900515236316
D20130131.ai003105.02|-0.01851851851851860076
D20130131.ai003107.01|-0.31385844624858305618
D20130131.ai003121.01|0.07141946180334102223
D20130131.ai003129.01|0.11904761904761929081
D20130131.ai003134.01|-0.68325791855203621417
D20130131.ai003138.01|0.01081415108913996725
D20130131.ai003144.01|0.03974221267454391970
D20130131.ai003153.01|-0.12396313364055289163
D20130131.ai003156.01|0.00000000000000000000
D20130131.ai003157.01|0.04241111712687173352
D20130131.ai003158.01|-0.04007633587786241236
D20130131.ai003170.01|0.06575393499115200768
D20130131.ai003184.01|0.24137931034482762449
D20130131.ai003184.02|-0.19999999999999995559
D20130131.ai003203.01|0.00106269925611068849
D20130131.ai003218.01|-0.12499999999999988898
D20130131.ai003221.01|0.05801870453758239954
D20130131.ai003226.01|0.04490546218487367902
D20130131.ai003226.02|0.04138306561393978455
D20130131.ai003226.05|0.01775147928994069702
D20130131.ai003230.03|0.02105263157894743387
D20130131.ai003231.01|0.00058207217694983271
D20130131.ai003231.03|-0.00512820512820588714
D20130131.ai003238.01|0.01438082556591213645
D20130131.ai003240.01|0.00000000000000000000
D20130131.ai003243.01|-0.00450664136622369593
D20130131.ai003243.22|0.10505142106575027228
D20130131.ai003243.23|0.03952385854341700089
D20130131.ai003243.26|0.01766513056835661288
D20130131.ai003243.30|0.00000000000000044409
D20130131.ai003243.31|-0.00816326530612310197
D20130131.ai003246.01|-0.02042042042042035987
D20130131.ai003270.01|0.12478260869565160895
D20130131.ai003275.01|-0.03859964093357282078
D20130131.ai003278.01|0.08546214584300959594
D20130131.ai003288.01|-0.02784810126582315526
D20130131.ai003310.01|-0.00260692034691456520
D20130131.ai003336.01|0.14904306220095708824
D20130131.ai003342.01|0.03970741901776331240
D20130131.ai003358.02|0.01056603773584896544
D20130131.ai003362.01|0.04343836035484871516
D20130131.ai003369.01|-0.17105263157894723403
D20130131.ai003370.01|-0.03174603174603163325
D20130131.ai003382.01|0.29211256440745136942
D20130131.ai003394.01|0.01571500000458114776
D20130131.ai003399.01|-0.21153846153846145306
D20130131.ai003410.02|0.20481927710843383927
D20130131.ai003413.01|0.04854414597659872932
D20130131.ai003416.01|0.12350602263813303949
D20130131.ai003424.01|0.01490999783127322509
D20130131.ai003429.01|-0.05390386218394005446
D20130131.ai003439.01|0.04569407581106532668
D20130131.ai003451.01|-0.00483921323758995658
D20130131.ai003465.01|-0.01506373117033632525
D20130131.ai003469.02|0.05871029836381058686
D20130131.ai003502.01|-0.00706991358994479846
D20130131.ai003504.01|0.04647261963492810288
D20130131.ai003505.01|-0.01438689685701666221
D20130131.ai003532.01|0.05852861404936327006
D20130131.ai003556.01|0.05371620106425933905
D20130131.ai003562.01|0.09767553804643891446
D20130131.ai003562.02|0.01076984443558015592
D20130131.ai003562.03|0.01117365269461090271
D20130131.ai003570.01|0.16136994754705358268
D20130131.ai003580.01|0.07530500806058415542
D20130131.ai003581.01|0.13617606602475906818
D20130131.ai003581.02|0.14285714285714301575
D20130131.ai003607.02|-0.15177065767284991793
D20130131.ai003612.01|0.06730769230769184652
D20130131.ai003619.01|0.02667723190702586678
D20130131.ai003622.01|0.11753371868978867987
D20130131.ai003639.01|-0.10945935876066259507
D20130131.ai003640.01|0.00000000000000000000
D20130131.ai003643.01|0.03655340327127176714
D20130131.ai003647.01|-0.10228571428571398005
D20130131.ai003650.01|0.01345056547362388777
D20130131.ai003662.01|-0.02636746143057489000
D20130131.ai003691.01|-0.06249999999999966693
D20130131.ai003707.01|0.01914614919687895878
D20130131.ai003708.03|0.11701450300672111560
D20130131.ai003734.02|0.04042288557213957745
D20130131.ai003735.01|0.02786584348406440093
D20130131.ai003761.01|-0.12280701754385936475
D20130131.ai003785.01|-0.09785714285714264271
D20130131.ai003806.01|0.15643712574850332508
D20130131.ai003807.01|-0.02570694087403579964
D20130131.ai003813.01|0.04829154400045698736
D20130131.ai003820.01|-0.11344537815126021219
D20130131.ai003835.01|-0.06623431852009387111
D20130131.ai003839.01|0.00450788880540908821
D20130131.ai003851.03|0.02735781137508963567
D20130131.ai003855.01|0.00096407951331101138
D20130131.ai003863.01|0.08562551241168847582
D20130131.ai003897.01|0.05512557257937156230
D20130131.ai003905.01|0.19110051648788317635
D20130131.ai003937.01|0.03038674033149169063
D20130131.ai003946.01|-0.03134854021368183030
D20130131.ai003962.02|0.09843268411043326616
D20130131.ai003964.01|-0.05603601469020236259
D20130131.ai003969.01|0.04784437434279698032
D20130131.ai003980.01|0.01317743132887927437
D20130131.ai004001.01|0.03571428571428558740
D20130131.ai004016.02|0.00259627866724332357
D20130131.ai004029.01|0.04545973643762124539
D20130131.ai004036.01|-0.03945614502799255074
D20130131.ai004040.01|0.13478260869565161784
D20130131.ai004045.01|0.05884995507637036383
D20130131.ai004052.01|-0.06889763779527569021
D20130131.ai004052.02|0.00671437916041406346
D20130131.ai004058.01|0.06541382942646989385
D20130131.ai004060.01|-0.01490683229813694055
D20130131.ai004066.01|0.05987472365512180872
D20130131.ai004072.01|-0.00943952802359881993
D20130131.ai004087.01|0.01860678548823124778
D20130131.ai004087.02|-0.00204708290685817751
D20130131.ai004087.03|-0.01199954068743758206
D20130131.ai004090.01|-0.02699386503067480181
D20130131.ai004091.01|-0.03306300686213348161
D20130131.ai004093.01|0.01861768781649231208
D20130131.ai004094.01|-0.00660786578132077640
D20130131.ai004108.01|0.02379281750334816259
D20130131.ai004115.01|-0.00142993326978135826
D20130131.ai004124.01|-0.33591731266149882362
D20130131.ai004127.01|-0.13848396501457782559
D20130131.ai004128.01|-0.17037037037037072729
D20130131.ai004130.01|-0.13725490196078471428
D20130131.ai004145.01|-0.03036322360953480626
D20130131.ai004156.01|0.00529100529100534622
D20130131.ai004175.01|-0.10757946210268898302
D20130131.ai004186.01|0.06991179015408888198
D20130131.ai004193.01|0.01374018558172696025
D20130131.ai004194.01|-0.07407407407407429201
D20130131.ai004199.01|0.08814749780509245625
D20130131.ai004201.01|0.05497237569060753337
D20130131.ai004213.01|0.05732044198894992171
D20130131.ai004225.01|-0.01012658227848095560
D20130131.ai004241.01|-0.01009201543484683494
D20130131.ai004245.90|0.07897240723120813044
D20130131.ai004273.01|0.04521963824289398914
D20130131.ai004274.01|0.02656098506883819432
D20130131.ai004275.01|0.04235524544007840397
D20130131.ai004292.01|0.39999999999999991118
D20130131.ai004311.01|0.08443356047700234512
D20130131.ai004321.01|-0.00261798284842418294
D20130131.ai004322.01|-0.03508771929824550107
D20130131.ai004331.01|0.02125507101520152098
D20130131.ai004340.01|-0.15575916230366471105
D20130131.ai004341.01|0.14376996805111796895
D20130131.ai004351.01|-0.03654407097501732871
D20130131.ai004367.01|-0.11011235955056186686
D20130131.ai004383.01|0.03104925053533236223
D20130131.ai004384.01|0.00000000000000022204
D20130131.ai004390.01|0.00320307495195404357
D20130131.ai004409.01|-0.14545454545454528095
D20130131.ai004412.03|-0.16304347826086951212
D20130131.ai004415.01|0.17142857142857126362
D20130131.ai004418.01|0.03806228373702391643
D20130131.ai004423.01|-0.05716600976759789177
D20130131.ai004430.01|0.06246719547243917425
D20130131.ai004439.90|0.05258620689655146840
D20130131.ai004448.01|0.05282331511839633009
D20130131.ai004450.01|0.04401913875598095771
D20130131.ai004460.01|0.03825877391173371223
D20130131.ai004462.01|-0.01367769242828020815
D20130131.ai004467.01|0.66666666666666629659
D20130131.ai004476.01|0.12011439466158235767
D20130131.ai004485.01|0.00434096290449903499
D20130131.ai004494.01|-0.09440559440559359583
D20130131.ai004497.02|0.01684717208182862080
D20130131.ai004498.01|0.04815303430079165281
D20130131.ai004503.01|0.00176054907820977213
D20130131.ai004510.01|-0.01968439889376982777
D20130131.ai004517.01|0.00665312696967612638
D20130131.ai004517.05|0.00766445479758615100
D20130131.ai004542.01|0.00000000000000000000
D20130131.ai004560.01|0.01499118165784829593
D20130131.ai004572.01|-0.42105263157894734505
D20130131.ai004579.01|-0.05580357142857128583
D20130131.ai004598.01|0.03923114834893981495
D20130131.ai004599.01|-0.01051724137931042691
D20130131.ai004600.02|-0.13490364025695900096
D20130131.ai004601.01|0.00825260136347316653
D20130131.ai004601.06|0.44329896907216492785
D20130131.ai004601.07|0.52027027027027150652
D20130131.ai004601.08|0.26865671641791033508
D20130131.ai004601.09|0.40967741935483870108
D20130131.ai004601.13|0.36206896551724176980
D20130131.ai004601.14|0.33333333333333414750
D20130131.ai004601.15|0.34915254237288051442
D20130131.ai004601.18|0.08421052631578951342
D20130131.ai004601.19|0.27922077922077948031
D20130131.ai004601.20|0.24050632911392355595
D20130131.ai004601.21|0.12707182320442034218
D20130131.ai004601.24|0.00000000000000000000
D20130131.ai004605.01|0.00340103920642453872
D20130131.ai004608.01|-0.02985074626865691361
D20130131.ai004611.02|0.04024297646165542197
D20130131.ai004622.01|0.00588235294117644969
D20130131.ai004632.02|-0.08947368421052626086
D20130131.ai004640.01|-0.02762430939226523385
D20130131.ai004640.02|-0.01467043184792315991
D20130131.ai004645.01|-0.16199376947040500241
D20130131.ai004669.01|-0.01060609170280690794
D20130131.ai004674.01|-0.01670951156812372496
D20130131.ai004674.03|0.02001934405144689677
D20130131.ai004678.01|0.00328299409061005854
D20130131.ai004678.03|0.00000000000000000000
D20130131.ai004681.01|-0.00293255131964798021
D20130131.ai004685.01|0.00081288730364614814
D20130131.ai004690.01|0.02976600137646223665
D20130131.ai004699.01|0.00097380465478602574
D20130131.ai004699.02|-0.00535348610433927785
D20130131.ai004699.03|-0.03354807692307670841
D20130131.ai004699.04|-0.00675241157556283333
D20130131.ai004723.01|0.02658610271903305566
D20130131.ai004723.04|0.00000000000000000000
D20130131.ai004723.05|-0.00581170089112736932
D20130131.ai004723.06|-0.00570652173913055449
D20130131.ai004723.07|0.00800835654596121493
D20130131.ai004723.08|0.00557620817843829109
D20130131.ai004737.01|0.04113614103819740464
D20130131.ai004737.02|0.01404958677685952395
D20130131.ai004740.01|0.05020920502092063309
D20130131.ai004740.03|0.01050362318840569742
D20130131.ai004758.01|0.11844660194174738699
D20130131.ai004759.01|0.00629755969561807127
D20130131.ai004771.01|-0.01960784313725461026
D20130131.ai004807.01|-0.01591511936339506939
D20130131.ai004809.01|0.05428605057842328385
D20130131.ai004818.01|-0.04272713250038551180
D20130131.ai004826.01|-0.02531645569620288860
D20130131.ai004839.01|-0.02625482625482600252
D20130131.ai004842.01|-0.05144884683619133092
D20130131.ai004842.02|-0.05443786982248555173
D20130131.ai004842.03|0.01536595228467474428
D20130131.ai004843.01|0.01377410468319517634
D20130131.ai004844.01|-0.16666666666666674068
D20130131.ai004853.01|0.00000000000000000000
D20130131.ai004860.01|0.01962595243592635263
D20130131.ai004864.01|-0.07851397931826875620
D20130131.ai004878.01|0.93877551020408200877
D20130131.ai004881.01|-0.01965795404688153170
D20130131.ai004885.01|0.03192577440093447017
D20130131.ai004900.01|0.11002178649237426278
D20130131.ai004903.01|-0.00802187784867836040
D20130131.ai004911.01|0.04105090311986892004
D20130131.ai004918.01|0.53153153153153009924
D20130131.ai004925.90|-0.03365890308039043433
D20130131.ai004926.01|0.04806080090949094163
D20130131.ai004936.01|0.04070929070929074634
D20130131.ai004941.01|0.05928415060193437114
D20130131.ai004973.01|0.05087956698240869713
D20130131.ai004988.01|0.02241467142129383028
D20130131.ai004990.01|0.00734394124847015384
D20130131.ai005018.01|0.12301957129543295011
D20130131.ai005024.01|0.02262749071259739786
D20130131.ai005024.03|0.00584795321637443521
D20130131.ai005043.01|-0.00000000000000022204
D20130131.ai005045.01|1.00000000000000000000
D20130131.ai005046.01|0.02518853695324341224
D20130131.ai005047.01|0.05070346763076338803
D20130131.ai005050.01|-0.18292682926829229029
D20130131.ai005071.01|0.10276585598474019534
D20130131.ai005072.03|0.00303951367781207793
D20130131.ai005073.19|-0.03346386614453578101
D20130131.ai005073.20|-0.02267532605592148531
D20130131.ai005073.21|-0.07316272965879222490
D20130131.ai005073.22|-0.04670912951167727201
D20130131.ai005087.01|0.07878869087498330259
D20130131.ai005109.01|-0.05855928124498654963
D20130131.ai005116.01|-0.01986408782017767827
D20130131.ai005125.01|0.04409819197412878644
D20130131.ai005135.23|0.01488276823847267671
D20130131.ai005135.26|0.01442841287458329624
D20130131.ai005149.01|0.05296610169491522413
D20130131.ai005165.01|0.09271523178807927756
D20130131.ai005179.01|-0.02314316469321753278
D20130131.ai005180.01|-0.03437637725870434924
D20130131.ai005180.90|-0.01995452977999712108
D20130131.ai005205.01|-0.10344827586206906123
D20130131.ai005210.01|-0.03087478559176637383
D20130131.ai005218.01|0.27210884353741526809
D20130131.ai005234.01|-0.05563636363636403903
D20130131.ai005234.02|-0.03098952767685370091
D20130131.ai005237.01|-0.04773685066029187407
D20130131.ai005241.01|-0.06828745084018594813
D20130131.ai005250.01|-0.00306406685236815246
D20130131.ai005252.01|0.01573426573426561781
D20130131.ai005254.01|0.00646341131654804002
D20130131.ai005256.01|0.04351889046726076238
D20130131.ai005284.01|0.10294117647058831366
D20130131.ai005284.02|0.11497326203208557693
D20130131.ai005313.01|0.05479999999999951577
D20130131.ai005327.01|0.10526315789473694728
D20130131.ai005336.01|0.00000000000000022204
D20130131.ai005338.01|0.08280119199659474738
D20130131.ai005338.02|0.06475963448549859613
D20130131.ai005342.01|0.17719680464778542195
D20130131.ai005357.01|-0.09090909090909116141
D20130131.ai005379.01|0.02761795166858505013
D20130131.ai005385.08|0.02276234567901247452
D20130131.ai005395.01|0.01431102630502900652
D20130131.ai005404.01|0.12500000000000022204
D20130131.ai005439.01|0.02040314650934127449
D20130131.ai005442.01|-0.05699481865284983240
D20130131.ai005457.01|-0.03588235294117636531
D20130131.ai005475.01|0.09999999999999986677
D20130131.ai005492.01|0.04047619047619077648
D20130131.ai005496.01|-0.05923891722244023494
D20130131.ai005505.01|-0.13333333333333319271
D20130131.ai005513.01|0.00000000000000000000
D20130131.ai005518.01|0.07091249665507093347
D20130131.ai005520.01|0.04228486646884244138
D20130131.ai005523.01|0.02166666666666716701
D20130131.ai005526.01|0.01210946081942010366
D20130131.ai005530.01|0.01076371091747807540
D20130131.ai005539.01|0.00476468461462387083
D20130131.ai005543.01|0.03319267974021444800
D20130131.ai005543.06|0.03170522707797762685
D20130131.ai005543.07|0.02851711026615899591
D20130131.ai005559.04|0.10243902439024354933
D20130131.ai005560.01|-0.11619047619047662145
D20130131.ai005560.02|-0.00438454043520597470
D20130131.ai005567.01|-0.04298941798941768866
D20130131.ai005567.02|-0.02087621287856511465
D20130131.ai005568.01|0.19462312386607338865
D20130131.ai005568.02|0.29282980241862999193
D20130131.ai005572.01|0.02430939226519335250
D20130131.ai005581.01|0.03219341939914954764
D20130131.ai005597.01|0.05444808525612376826
D20130131.ai005600.05|0.09135667396061220025
D20130131.ai005606.01|0.21986674742580314401
D20130131.ai005608.01|0.01717058603956700402
D20130131.ai005639.01|-0.01205545509342964561
D20130131.ai005643.03|0.00000000000000000000
D20130131.ai005650.90|-0.05098415584852955540
D20130131.ai005667.01|0.07621600919188020740
D20130131.ai005671.01|-0.09967845659163976357
D20130131.ai005680.01|0.02361028093245653992
D20130131.ai005681.03|-0.03125000000000000000
D20130131.ai005690.01|0.00717852563693432977
D20130131.ai005691.90|-0.00663305916688761155
D20130131.ai005697.01|0.04583333333333317050
D20130131.ai005709.01|0.08090147356255372735
D20130131.ai005723.01|-0.01758671226184649328
D20130131.ai005742.01|0.05890365048810619619
D20130131.ai005750.02|0.02451838879159362605
D20130131.ai005750.04|-0.00728476821192036716
D20130131.ai005763.01|0.01081081081081114448
D20130131.ai005763.02|0.04397233201581030038
D20130131.ai005763.04|-0.00097465886939585022
D20130131.ai005763.05|-0.00814516160326594907
D20130131.ai005763.07|0.02188679245283009500
D20130131.ai005764.01|0.02534843413153220482
D20130131.ai005764.02|-0.00017899168434598600
D20130131.ai005783.01|0.03549873643526080258
D20130131.ai005786.01|0.01005747126436795646
D20130131.ai005786.02|-0.00586695055557895362
D20130131.ai005788.01|-0.05256064690026973629
D20130131.ai005791.01|0.01433691756272414963
D20130131.ai005792.01|0.04329004329004293439
D20130131.ai005831.01|-0.06707317073170737665
D20130131.ai005835.01|0.46323529411764763353
D20130131.ai005837.01|-0.21052631578947345048
D20130131.ai005849.01|-0.06532663316582887347
D20130131.ai005860.01|0.02531152647975121184
D20130131.ai005862.01|0.03770430906389354853
D20130131.ai005870.01|0.01427224736048327003
D20130131.ai005878.01|-0.02116823173643200828
D20130131.ai005888.01|-0.01739130434782665269
D20130131.ai005902.01|-0.20415224913494800507
D20130131.ai005903.03|-0.05218657565415274480
D20130131.ai005918.01|0.05709117255405771196
