RowHeader|TotalReturns.1
ai000003.01|0.01357489480137030746
ai001161.01|-0.04230769230769237943
ai001166.01|-0.00177105136048938405
ai001173.01|0.04748717948717939841
ai001177.01|-0.02156334231805900892
ai001186.01|-0.12168594114765429737
ai001209.01|-0.01246711655038323929
ai001210.01|0.10817031070195670672
ai001225.17|0.00072502892402637187
