RowHeader|Beta
ai002751.01|0.74985591080987157309
ai002771.01|1.60947451069316804784
ai002783.01|0.34028647076951579198
ai002787.01|1.77727945604537329594
ai002802.01|1.43935547898642290932
ai002807.01|0.87024354584669827428
ai002811.01|1.85771590379811035731
ai002812.02|1.09592948089075981066
ai002817.01|1.48124049775947308483
ai002818.01|1.07430317504743189083
ai002820.02|1.60510903129603499373
ai002829.01|0.70762092812492227711
ai002831.01|0.00837392555454333394
ai002851.01|6.34586080212771008746
ai002856.01|0.44431060108275943765
ai002859.01|0.62163692748525645193
ai002870.01|-0.08338958687008968251
ai002884.01|0.65795488870559049044
ai002888.01|1.41142772360006651944
ai002903.01|-4.58672027988400543563
ai002908.01|2.76335152842710884968
ai002916.01|7.63257864464816915273
ai002938.01|1.84528266497209103569
ai002940.03|0.75246275989068123202
ai002942.01|1.39653022118440284238
ai002951.01|0.80183543692973735517
ai002953.01|1.61227714306459724014
ai002960.01|1.09309462111726896083
ai002968.01|1.42649501334907946593
ai002968.21|0.06338894036771745844
ai002968.54|1.85072233492798776666
ai002968.57|0.10238732185813113895
ai002982.01|-1.34032893890309146023
ai002986.01|0.47492470073893006122
ai002990.01|0.61357079597988761765
ai002991.01|1.09487201594793837067
ai002999.01|0.11316247268783749536
ai003007.01|0.93327570039724905282
ai003024.01|0.64322451760688714728
ai003026.01|0.36446213119457832041
ai003028.01|0.81510314295156027775
ai003031.01|0.09750103516671677906
ai003036.01|0.96565659810420434450
ai003036.03|0.22364952349172967372
ai003041.01|3.64105577021915305380
ai003054.01|-1.37786631686964633481
ai003062.01|1.17757083877636925529
ai003071.01|1.41376759228526593937
ai003082.01|1.34537650397979668959
ai003082.02|0.35570785741853522266
ai003093.01|0.98968868441827106963
ai003105.02|0.56755819624748216068
ai003107.01|1.97109753890258021514
ai003116.01|1.77446821914360275407
ai003121.01|0.43002994726121590574
ai003126.01|-0.64515818253943757465
ai003129.01|0.48600531807138225293
ai003134.01|-3.94937480355663605991
ai003138.01|0.52256971026064480412
ai003144.01|0.59602902752596875757
ai003153.01|1.46870301792118440609
ai003156.01|-0.89878382959459224288
ai003157.01|1.62285985512908514927
ai003158.01|1.28627911084082713344
ai003170.01|0.46184251244345625453
ai003184.01|-0.00865929405085900418
ai003184.02|0.82408433398177871609
ai003203.01|1.36587905527266806338
ai003218.01|-1.45657524051880349347
ai003220.02|0.00000000000000000000
ai003221.01|0.81849732614837955591
ai003226.01|1.13768888948524615756
ai003226.02|1.08841888109685558383
ai003226.05|-0.07293734322877296061
ai003229.01|-0.13548693960991334273
ai003230.03|0.34743348525419576189
ai003231.01|1.48522774120580658419
ai003231.03|3.11512406200093661113
ai003238.01|0.90965208713685474784
ai003240.01|-1.63322089743922194138
ai003243.01|2.05124422996027000465
ai003243.22|-0.02626940895028078218
ai003243.23|0.15405780492388879144
ai003243.26|0.10535889488293925798
ai003243.27|1.47276007839465505889
ai003243.30|1.79038934148849504524
ai003243.31|1.71136189754270007235
ai003246.01|1.71509274308782377894
ai003270.01|-1.18867674429957537185
ai003275.01|1.30269182575782171973
ai003278.01|1.91435896572093677825
ai003288.01|-1.02152067020034498235
ai003310.01|1.08724192567461797054
ai003336.01|1.27257199602065296240
ai003342.01|1.32492925837330899341
ai003358.02|0.92497622766786857795
ai003362.01|0.45966596817122934437
ai003365.01|0.40052779033473956405
ai003369.01|0.90146961944751569096
ai003370.01|0.14765306163001587492
ai003382.01|0.94311331278652865695
ai003394.01|0.38915306433392882202
ai003399.01|-0.14439503584896937194
ai003410.02|-0.43924381666399980872
ai003413.01|0.24063327508382595377
ai003416.01|1.69282463422021267618
ai003424.01|0.95113668275197682522
ai003429.01|0.82284400408479230205
ai003439.01|0.53699895614683612610
ai003451.01|0.01650555072820309929
ai003465.01|0.57706013226580121778
ai003469.02|1.74722516910434277904
ai003497.01|1.22732647329140309722
ai003502.01|1.61504594502944920364
ai003504.01|0.83075656562503363833
ai003505.01|0.76344440437411520417
ai003515.01|-0.06031245263305483328
ai003532.01|1.06944865326403393269
ai003556.01|1.18299669579312904943
ai003562.01|1.33880824764115424763
ai003562.02|0.07429342481667911002
ai003562.03|0.17622937371637559245
ai003570.01|0.88429898615965085718
ai003580.01|1.37339940954348005420
ai003581.01|2.11956795734579950263
ai003581.02|1.41209787922190499465
ai003594.01|1.01148135148762308155
ai003607.02|1.98055112489828100131
ai003612.01|1.38860433992560539096
ai003619.01|0.85255456972119625370
ai003622.01|0.42226874383612278407
ai003639.01|1.22348764071351245875
ai003640.01|0.54554719967089038146
ai003643.01|0.90236331343363129776
ai003647.01|1.13577918631954211115
ai003650.01|1.78289530510671823116
ai003662.01|1.24186527010623759537
ai003691.01|-0.75682266129106767760
ai003707.01|1.00465017180672444574
ai003708.03|0.60179670195708223623
ai003734.02|2.04252745830460558096
ai003735.01|1.14030184550706059632
ai003761.01|0.79731634494530556623
ai003762.01|0.00000000000000000000
ai003776.01|2.44272370321071141674
ai003785.01|0.10781994197733085761
ai003806.01|1.58133233144942209059
ai003807.01|0.17612014526798219771
ai003813.01|0.53089349639989080742
ai003814.01|0.10556880900796872247
ai003820.01|1.54032683635799760857
ai003835.01|1.22862591561457157319
ai003839.01|1.01088918176841935370
ai003851.03|0.94338901066009461793
ai003855.01|0.31651485579100446799
ai003863.01|1.40377446069253286609
ai003897.01|0.57322500378416263445
ai003905.01|1.10313706007226497441
ai003937.01|1.03262751083939763319
ai003946.01|1.21048878695429529273
ai003962.02|0.25728481882686610183
ai003964.01|0.95466361127177612467
ai003969.01|1.80603094256946694607
ai003971.01|0.00778214749432559055
ai003980.01|1.19607852849317830568
ai003983.01|2.33253792318213637458
ai004001.01|0.62288594848546252614
ai004016.02|0.46851266808130570540
ai004029.01|0.36708568950211145632
ai004036.01|1.11487390520501561397
ai004040.01|1.35868164103727018244
ai004045.01|0.45231540833617933650
ai004049.03|-2.51454354243369548882
ai004052.01|1.62357357971638127658
ai004052.02|0.14348233468438542637
ai004058.01|1.37896922644452213369
ai004060.01|1.64579947866937237322
ai004066.01|1.28289127365021271565
ai004072.01|1.09138760513745314285
ai004077.01|-0.04898359817986489007
ai004087.01|1.22551408793139793296
ai004087.02|0.07386069601620590119
ai004087.03|0.07233914915831192449
ai004090.01|0.36799371104134637189
ai004091.01|1.30494682506765991015
ai004093.01|0.34761843347020804362
ai004094.01|0.88197058268271255610
ai004108.01|1.59277014985609755016
ai004115.01|1.75732044276387799897
ai004124.01|0.39180406921158700273
ai004127.01|0.92760559605459735888
ai004128.01|1.00273116056592503931
ai004130.01|0.53080868927238156196
ai004145.01|1.27012685678704206893
ai004156.01|0.44488619539470769526
ai004173.01|1.38665139674570658812
ai004175.01|0.42662355645947869220
ai004186.01|0.22683509829552064851
ai004193.01|1.04686406655288211098
ai004194.01|-0.09235573368829137764
ai004199.01|1.53314044375193159198
ai004201.01|1.52846213646452322443
ai004213.01|0.79970860235251861603
ai004225.01|0.08923164516221779308
ai004241.01|0.41022167690748051472
ai004242.01|0.94678679250847141979
ai004245.90|0.93694117602926463295
ai004273.01|1.23387024885901253057
ai004274.01|1.43758704596208497506
ai004275.01|-0.01839581200456338883
ai004279.01|0.44271182949668214102
ai004292.01|0.00819086984797312914
ai004311.01|0.61070891968922036419
ai004321.01|1.15579438921727595257
ai004322.01|0.38103386755101609218
ai004331.01|0.61673361496859369080
ai004340.01|1.53832344111799956821
ai004341.01|0.91469945227806681576
ai004351.01|1.46876739974053371895
ai004352.01|1.87376394310329374981
ai004367.01|1.94911808630200522607
ai004383.01|0.54929127976809521972
ai004384.01|-0.16903056208948408212
ai004390.01|1.26538731134093285213
ai004409.01|0.98885383131043902427
ai004412.03|0.06810446218428374554
ai004415.01|0.04255566232392722636
ai004418.01|1.69243941006072029509
ai004423.01|1.00427768248878890311
ai004430.01|1.20415610027159147855
ai004439.90|1.46767256106883636768
ai004448.01|0.10108982684598401269
ai004450.01|0.40798096357891716623
ai004460.01|1.28118302872304212769
ai004462.01|1.27410162824886685762
ai004467.01|0.62037294314021529384
ai004476.01|0.79900522832188070055
ai004477.01|-0.49818875045611238361
ai004485.01|0.19772923511227971649
ai004494.01|1.20324738511833229104
ai004495.01|43.15347002681915711264
ai004497.02|1.79003552237834173688
ai004498.01|1.29501353016137787932
ai004503.01|1.00486947118083969066
ai004510.01|1.41324966319201661413
ai004515.01|0.29386871146461951421
ai004517.01|0.50487885577521374181
ai004517.05|0.29043678255378896358
ai004523.01|0.00583175594874704977
ai004542.01|1.75001414943534383539
ai004560.01|0.48433972233126387774
ai004572.01|0.70423710175586173854
ai004579.01|1.19511051546190616435
ai004598.01|1.03265487599565952692
ai004599.01|0.81306453573715653516
ai004600.02|1.85849426311586540805
ai004601.01|1.16846465022911605303
ai004601.06|0.37796787636607021010
ai004601.07|0.26332574894127064313
ai004601.08|0.37242708653283435050
ai004601.09|0.46199731146039607621
ai004601.13|-0.06719267457552575984
ai004601.14|-0.14489417204556842567
ai004601.15|-0.33964168509124381679
ai004601.18|0.06218209698278546332
ai004601.19|0.06940086271633548465
ai004601.20|0.46883590284270248993
ai004601.21|0.76242832543828409353
ai004601.23|3.67196954425155075441
ai004601.24|0.49611262975062903058
ai004605.01|0.62110217960299840545
ai004608.01|1.71863412391469894125
ai004611.02|1.13184745639287820396
ai004622.01|2.60278736871292304400
ai004632.02|1.06805960906245456243
ai004640.01|1.26519875151874905406
ai004640.02|0.60095978132567839936
ai004645.01|2.08598324383591604558
ai004669.01|2.00625824729036938976
ai004674.01|1.90026466822459139117
ai004674.03|0.30037426591011850974
ai004678.01|1.32738603072271854622
ai004681.01|0.03935827824664311914
ai004685.01|1.20478236183711784335
ai004690.01|0.99629228069475850305
ai004699.01|1.11371355731707932790
ai004699.02|0.33092081771534787027
ai004699.03|0.05381969329828311527
ai004699.04|2.88314262410065236253
ai004723.01|1.13378097116230991404
ai004723.04|0.20393610727006686312
ai004723.05|0.09899944244931392634
ai004723.06|0.09205386661879706722
ai004723.07|0.28480241612589041189
ai004723.08|0.22281838942078971422
ai004737.01|1.40571494826575271730
ai004740.01|1.16671490092656715554
ai004740.03|0.25170228313818454602
ai004758.01|0.37856842561989934026
ai004759.01|0.42208773936623528167
ai004771.01|0.29666689775189475364
ai004807.01|1.74479274236194625836
ai004809.01|0.40167399620308991137
ai004818.01|1.58457718943448133686
ai004826.01|0.26414109884655645466
ai004839.01|1.35827771469994429410
ai004839.07|0.06320648593548013061
ai004839.08|3.63016948043187026585
ai004842.01|1.56689845745956368717
ai004842.02|1.47851088794547758098
ai004842.03|0.07626771742299734425
ai004843.01|0.70895466154546238347
ai004844.01|2.08017402538855433747
ai004853.01|559.92938721409620939085
ai004860.01|1.80576375847649228668
ai004864.01|1.84108449970230036996
ai004878.01|0.92764196385597685879
ai004881.01|1.39465176013925673537
ai004885.01|1.42021455423321918410
ai004900.01|0.77698397841207056391
ai004903.01|0.88113652004629150483
ai004911.01|0.34484997353060764524
ai004918.01|0.31446179900725729217
ai004925.90|0.73058604443960606378
ai004926.01|1.25135867400406364247
ai004936.01|1.46627763426211665809
ai004941.01|1.35855948755027045038
ai004973.01|0.75878191700138808429
ai004988.01|1.47327322133417348837
ai004990.01|1.13471713963613529685
ai005018.01|1.31165769032152179641
ai005019.01|0.66414022962176910703
ai005024.01|1.06636633202736330617
ai005024.03|-0.01226148359369321102
ai005027.01|17.53649027225866063873
ai005043.01|1.04533794232966226190
ai005045.01|2.14023859561954399311
ai005046.01|0.97423102595126720438
ai005047.01|1.20534781396476198267
ai005048.43|0.05274817258078401405
ai005048.44|0.00329231267813407703
ai005048.45|0.03482847006352851604
ai005048.47|0.06082343461287516989
ai005050.01|0.60932372382322608217
ai005071.01|0.27842548389898208461
ai005072.03|0.60262683554902207739
ai005073.01|0.46928921043476540254
ai005073.07|0.00000000000000000000
ai005073.08|0.00000000000000000000
ai005073.13|0.00000000000000000000
ai005073.17|0.00000000000000000000
ai005073.19|1.29230547186366551138
ai005073.20|1.06159993122713336433
ai005073.21|2.22713098637907735977
ai005073.22|1.85804268177841169774
ai005087.01|1.68156834329063986644
ai005109.01|1.28217361601713908392
ai005116.01|1.51792216031164728385
ai005125.01|0.93387186526688303889
ai005135.23|-0.04225360484570491598
ai005135.26|0.05753607515284498569
ai005142.01|0.73994433940021830942
ai005149.01|0.83306811696130211864
ai005165.01|1.20811733782248698077
ai005179.01|1.05250244353336297465
ai005180.01|0.44508847308756516181
ai005180.90|0.53978655541377662530
ai005205.01|0.46025729456406888618
ai005210.01|0.01113982474218652534
ai005218.01|1.17409054426847347941
ai005229.01|0.13749891547140194459
ai005234.01|2.01104301797412610142
ai005234.02|1.39215505890372082121
ai005237.01|1.57442299351565462295
ai005241.01|-1.49808275173443683492
ai005250.01|1.74876398166846747095
ai005252.01|1.57190700023008456121
ai005254.01|1.21645384335545458931
ai005256.01|0.96575474253754378662
ai005284.01|1.59477093506802569678
ai005284.02|2.19640698540684464746
ai005301.01|0.70489502358442457375
ai005301.02|-0.28832444263297957177
ai005313.01|0.53940551047390161710
ai005327.01|-0.55277226510125476722
ai005336.01|-1.82641475182707635483
ai005338.01|0.89489922298097812625
ai005338.02|0.82123261087585419649
ai005342.01|1.50141799009686716104
ai005357.01|-0.63101279061195825193
ai005379.01|1.63044209827012220870
ai005385.08|0.03861580248594043141
ai005395.01|0.28243243357586361730
ai005404.01|0.35758362003297189391
ai005418.01|-4.01751418066240795213
ai005439.01|1.90349942266035654370
ai005442.01|0.51888078736199383378
ai005457.01|0.07805347596737051419
ai005458.01|-0.53712531905997873416
ai005475.01|-12.28503832870153367196
ai005492.01|1.25052995850553760881
ai005496.01|1.68174195109160762307
ai005505.01|-1.23305245100487748111
ai005513.01|-3.42342068149962974744
ai005518.01|0.67165951067488827153
ai005520.01|0.29503070582012264067
ai005523.01|0.85659512292159134539
ai005526.01|0.57445719323188426664
ai005530.01|1.39848333370642685658
ai005539.01|1.09359379108484211507
ai005543.01|0.75104200821093902718
ai005543.03|0.09170273550650791250
ai005543.04|0.04029345465897651163
ai005543.06|0.47527748241643652527
ai005543.07|0.01644669049706084032
ai005559.04|1.09825970760861180153
ai005560.01|1.58158049724836446970
ai005560.02|0.03394060813393937753
ai005564.01|-4.69864201002560299969
ai005567.01|1.32954784566703598792
ai005567.02|1.18500179796430726853
ai005568.01|0.36266199783797786749
ai005568.02|0.14551281074528343851
ai005572.01|1.19025379322382440783
ai005581.01|1.79295149896358174679
ai005594.01|0.50934835623006413652
ai005597.01|0.39950796847142022727
ai005597.02|0.00000000000000000000
ai005600.05|1.98366647647733862492
ai005606.01|1.34539951992824735605
ai005608.01|1.44106512524362129213
ai005639.01|1.31976721579860134526
ai005643.03|0.00000000000000000000
ai005650.90|1.03251571763824778749
ai005667.01|1.45680688841068106676
ai005671.01|1.61360394285998420827
ai005680.01|0.94943173734446528744
ai005681.03|0.25729101879332749725
ai005690.01|1.61757106974129349908
ai005691.90|1.11315414702353776555
ai005697.01|1.06878864388386074502
ai005709.01|0.49663313936904956991
ai005723.01|1.82086592941048830419
ai005742.01|0.59441503160037145737
ai005750.02|2.28973233312462065570
ai005750.04|1.58555098430818652844
ai005763.01|0.61081802340932667139
ai005763.02|0.81593872590156291125
ai005763.04|0.07282072676071543738
ai005763.05|0.05214129712452175019
ai005763.07|0.12581391926298421402
ai005764.01|1.24983605912622897094
ai005764.02|1.24957937845720845615
ai005783.01|0.92605662038664160463
ai005786.01|1.47846673530744276981
ai005786.02|0.16724730227044987130
ai005788.01|1.67345625759435101543
ai005791.01|1.38080231269973663366
ai005792.01|1.21254804275135419367
ai005831.01|0.60074253347921113821
ai005835.01|0.13382979039041587033
ai005837.01|1.18667494657220484733
ai005841.02|-0.06216075346227607767
ai005849.01|0.59856041559754935566
ai005860.01|0.97457407265941253804
ai005862.01|0.90094282578292750330
ai005870.01|0.68684507102575886872
ai005878.01|1.18917773962575079594
ai005888.01|0.23552466151903994618
ai005899.01|-1.00090177840417626776
ai005902.01|1.58296839157115409868
ai005903.03|1.21944806773461156268
ai005918.01|0.53265959642053728462
ai005959.01|1.60993705437845990858
ai005965.01|-1.51375317593442448860
ai005973.01|-0.15866697765384393803
ai005978.01|1.76074316570242350721
ai005987.01|1.78211809336661564096
ai006003.01|1.80190946940810392540
ai006008.01|0.99015504825478906081
ai006013.02|-0.34773322352661767409
ai006014.01|15.82651295398451907204
ai006024.01|-0.03310918336651996058
ai006025.01|2.04214914327987129283
ai006034.01|1.80281756019031003113
ai006040.01|0.25591469870393784847
ai006054.01|6.18476919409293213192
ai006066.01|0.85681812262449086326
ai006078.01|0.83410211553809199270
ai006081.01|2.04730437831909739543
ai006097.01|1.12346074628688885610
ai006100.01|1.45430582215269477153
ai006104.01|1.36660187292233792355
ai006109.01|1.88327379690291829561
ai006110.01|0.93742190191667329469
ai006115.01|1.03719853790244198599
ai006116.01|0.63859258977801069967
ai006116.02|1.16028768284922456644
ai006121.01|0.00000000000000000000
ai006130.01|1.00560700789348334006
ai006135.01|0.62876776948493096064
ai006136.01|1.77177966038615286593
ai006158.01|1.19285499321324772737
ai006185.01|0.26707926683836602511
ai006193.01|-0.79573000175561747760
ai006194.01|2.34086605120454827045
ai006196.01|1.59191592813137061668
ai006213.01|1.80263564517953778221
ai006214.01|0.03194177265130264398
ai006215.01|0.33733051686914711231
ai006216.01|1.38967522204681959153
ai006217.01|-0.06222607867003922960
ai006223.01|1.32220329557176574653
ai006233.02|0.58013047815053264689
ai006239.01|1.51385266462773282470
ai006242.05|0.44883535937626839463
ai006266.01|0.49202159716259408206
ai006268.01|1.56430456364226344590
ai006268.03|0.67475030353894061008
ai006304.01|1.38537292780429055483
ai006305.90|-0.03961291059743759363
ai006307.03|1.88514116760958794217
ai006308.01|1.26281905728450127846
ai006310.04|0.52413230743161798308
ai006310.05|0.99777640437593673184
ai006311.01|0.57218488549167723090
ai006313.02|0.00000000000000000000
ai006315.01|2.60373840542960088840
ai006315.02|3.60339693620752088421
ai006326.01|1.40805866397032186654
ai006331.01|1.91921329470818879948
ai006333.01|0.69503127813692422432
ai006334.01|0.64405390509804949506
ai006334.02|-0.09887624734301068974
ai006334.05|-0.01363974405945948473
ai006334.06|0.11146276501270697967
ai006334.10|0.51011234151854734087
ai006335.01|1.64447080387911515054
ai006335.02|-0.05205766958426541469
ai006338.01|0.53844303457357034493
ai006349.01|0.04159150321345094631
ai006357.01|1.19054474787767117228
ai006375.01|0.36838825309540756958
ai006379.01|1.82824982466992058683
ai006386.01|1.64695335727343739052
ai006410.01|0.35171084146547515470
ai006416.01|0.78142445841394592154
ai006424.02|0.38242977616376544470
ai006428.01|3.87676476422616378414
ai006433.01|1.36552639839703893188
ai006435.01|0.35706361003328151993
ai006461.01|1.08398579552450580188
ai006464.01|-72.18433682217339253384
ai006467.02|1.76104965054501194643
ai006497.01|0.23169986762803143621
ai006500.01|0.68874137915206889993
ai006502.01|0.54190029607279921464
ai006506.90|0.93189451580943505338
ai006509.01|1.68675947209529963899
ai006512.90|0.82066292397983453544
ai006522.01|-0.36096982809574212903
ai006527.01|1.21668158910754420354
ai006528.01|1.87695798039591732476
ai006529.01|1.39026274568179641911
ai006531.01|0.63034314595537055403
ai006532.01|1.85897476798344030158
ai006534.01|0.44905256257748066284
ai006543.01|2.17959518652978756492
ai006547.01|0.48133274016985899690
ai006565.01|1.42256554168963411655
ai006573.01|0.65932920993763599604
ai006574.01|0.62384100704987244246
ai006588.01|4.62759714767613150599
ai006598.02|0.31341114301928357788
ai006608.01|0.88353699665326046464
ai006617.01|1.09480917913614028691
