RowHeader|Beta
ai006543.01|2.18051788642990818090
ai006547.01|0.50393863937459315583
ai006565.01|1.43885587843110451800
ai006573.01|0.64164772970173333810
ai006574.01|0.63725358116845376433
ai006588.01|4.86796031026309350409
ai006598.02|0.32335436708847814513
ai006608.01|0.22553943454399835722
ai006617.01|1.00076823436499995346
ai006619.01|0.25625276958159964868
ai006639.01|1.18585754642366048017
ai006649.01|1.25146973207944345319
ai006653.01|1.43350693667269113440
ai006653.03|1.30585029782791295361
ai006661.01|-0.49220380907592659048
ai006669.01|1.47358324315164579410
ai006669.03|1.53621255566406822446
ai006682.01|1.81568785818942179944
ai006692.01|-0.06497289107091611116
ai006694.01|0.28724246749971216186
ai006730.01|0.50013656764327185655
ai006733.01|1.20667090363527274022
ai006737.01|1.42689997573512039608
ai006742.01|2.07893685667616079371
ai006742.05|0.02702281289464977809
ai006742.06|2.74954951653374735088
ai006768.01|2.09815138605407902617
ai006771.01|0.66702909630861428880
ai006774.01|0.60160871353190981115
ai006781.01|0.93326983876756275382
ai006788.01|1.16792451121706375439
ai006791.01|0.87143175718908238991
ai006809.01|-0.38957198621542932226
ai006821.01|1.91649104037006945411
ai006829.01|0.80302447339519056335
ai006830.01|-0.06543589711499366024
ai006831.01|0.98525655400741274370
ai006836.01|1.73218440021086839131
ai006839.01|0.52089631978137695967
ai006845.01|1.69876436566906385828
ai006848.01|0.96054407024988985864
ai006862.01|1.81356369726961497157
ai006865.01|1.57784221147051884060
ai006867.01|0.79843419524524106290
ai006873.01|0.00286251419899970216
ai006886.01|0.00000000000000000000
ai006900.01|1.36605434655736379668
ai006930.01|2.05939986116366480218
ai006932.01|0.49255582994016094966
ai006936.01|1.12905368330369126895
ai006946.01|1.64208586202612938365
ai006963.01|0.03994206183827416629
ai006972.90|1.14375874120794618349
ai006981.01|0.79285514009090951593
ai006994.01|3.28104869170580837334
ai006995.01|0.70950464207805541417
ai007017.01|1.54897355985021367708
ai007022.01|1.78168079286575742337
ai007034.01|0.39735583143127289896
ai007063.01|1.65033249692599381930
ai007065.01|0.78794269860028776087
ai007067.01|1.03310572637097930482
ai007085.01|1.83704338736872552218
ai007092.01|0.30187904895909734027
ai007095.01|-8.27228903869477782962
ai007106.01|-0.43076510812410395701
ai007107.01|0.66001216502472526138
ai007114.90|0.91032029997213104178
ai007116.01|0.74637992670502739667
ai007117.01|0.64805948623221221183
ai007121.01|-0.89937514595273670981
ai007124.01|1.18869647146731716170
ai007133.01|-0.33746647921529543401
ai007146.01|0.42623080304346466773
ai007146.02|0.36578226736625141235
ai007151.01|1.52982751727101695671
ai007152.01|2.12125165154832195924
ai007154.01|0.46724063121176384605
ai007161.01|1.00092348718174339872
ai007163.01|0.90787188961125464548
ai007171.01|0.72468370483183919273
ai007183.01|0.13677228497815607788
ai007185.01|0.13337771743926099544
ai007186.02|1.11511924531621109402
ai007192.01|-0.69841446715641553045
ai007203.01|1.70963070156368335262
ai007205.01|1.37253789281545701684
ai007228.01|0.80418198707626453725
ai007241.01|0.63457051437305755925
ai007243.01|7.52093261356025255537
ai007251.01|1.02494978466297625985
ai007257.01|0.69138605219868176643
ai007260.01|1.12697912155341706253
ai007275.01|0.13547890025728531738
ai007277.01|0.47311674792249736043
ai007279.01|1.52159320451077895164
ai007281.01|0.94833089321406127681
ai007287.01|23.04876090153862122634
ai007291.01|1.73555485333708547913
ai007295.01|-0.37016225011970405046
ai007300.01|0.34194816248401832537
ai007309.01|1.09584529321700419047
ai007311.01|1.42055559885392623798
ai007315.01|0.48758675559437797409
ai007331.01|1.29472272523266984656
ai007343.01|1.81285310045550929203
ai007346.01|1.63556240308298117547
ai007350.01|0.60172989374690855069
ai007366.01|0.44351320600318949738
ai007368.01|0.63718836941860790279
ai007389.01|1.62075277389672534056
ai007401.01|1.55380604880116246491
ai007406.02|233.67459868950533063980
ai007420.01|1.56775054424650872598
ai007422.04|1.30178323669276840846
ai007435.01|0.96880559904166518859
ai007437.01|0.65136545559261627147
ai007447.01|0.85513366852384176120
ai007449.07|-0.04239598666489537149
ai007450.11|0.07795882224324791887
ai007450.12|-0.02876114599591376650
ai007469.01|0.86205577253989928987
ai007471.90|0.68497947018065541425
ai007481.01|0.56854578030825320134
ai007486.01|2.19592284074448640396
ai007498.01|0.31587950925945218472
ai007506.01|1.51575449439954312858
ai007506.03|1.40131328851291647730
ai007509.02|2.39022445242358205775
ai007509.03|1.79363984721694391666
ai007510.01|0.11931220580710191759
ai007525.01|0.48680944457887603827
ai007525.02|0.09699672770881334616
ai007525.03|0.18984079040888846013
ai007526.01|0.68026909136225544028
ai007543.01|0.07825029149757307956
ai007549.01|1.25970230816277806163
ai007549.02|1.16231846815405659434
ai007566.01|1.22555723846866460036
ai007576.01|0.50075483420230448850
ai007585.01|0.89683479710077262936
ai007602.01|0.47474193375931972305
ai007620.01|1.53110874920443862379
ai007632.01|0.12365954965523452691
ai007636.01|1.28705013009139723756
ai007637.01|1.27649244166294018044
ai007647.01|1.82833034096191870965
ai007647.10|0.16175928858650548414
ai007647.12|0.56830626662569705410
ai007647.14|0.42834976532103102853
ai007647.16|0.54159883843937806081
ai007647.18|0.51374632862151914381
ai007647.19|0.64652847119624923256
ai007647.21|0.39228202490822716708
ai007647.26|0.50757176907386059028
ai007647.27|0.48500891999885487049
ai007647.28|0.59103687320347242373
ai007647.29|0.47442084716206378570
ai007647.30|0.43037762797708073448
ai007647.31|0.52871367112483302897
ai007647.32|0.46173380736883573583
ai007647.33|0.43482158735951981221
ai007647.52|2.26730663916837382743
ai007647.53|1.91316546648679408626
ai007648.01|1.35778979783555331373
ai007658.02|1.26285717161070998316
ai007660.01|0.43419003404715439398
ai007662.01|0.61635541636613033756
ai007682.01|1.51603452169529639981
ai007685.01|0.45782426933744208020
ai007691.01|0.92453324765648003947
ai007694.02|1.29883442178235330999
ai007696.01|0.38273061618922743499
ai007733.01|1.25328370224976426428
ai007741.01|1.53996437078865855419
ai007741.02|0.18183135685297657780
ai007750.01|1.44977749014427148566
ai007758.01|-2.27137301499513322156
ai007759.01|1.00780598531322862499
ai007762.01|0.87325282937426906837
ai007769.08|0.01340972249038270038
ai007769.09|-0.00243555478992444480
